./data/PD/MOTUS/SRR19064992_profile.txt	148.00	532.00	0.78235
./data/PD/MOTUS/SRR19065000_profile.txt	250.00	255.00	0.50495
./data/PD/MOTUS/SRR19064503_profile.txt	375.00	415.00	0.52532
./data/PD/MOTUS/SRR19064777_profile.txt	161.00	124.00	0.43509
./data/PD/MOTUS/SRR19064619_profile.txt	132.00	188.00	0.58750
./data/PD/MOTUS/SRR19064390_profile.txt	253.00	219.00	0.46398
./data/PD/MOTUS/SRR19064462_profile.txt	82.00	269.00	0.76638
./data/PD/MOTUS/SRR19064616_profile.txt	54.00	202.00	0.78906
./data/PD/MOTUS/SRR19064778_profile.txt	122.00	108.00	0.46957
./data/PD/MOTUS/SRR19064924_profile.txt	120.00	525.00	0.81395
./data/PD/MOTUS/SRR19064329_profile.txt	120.00	525.00	0.81395
./data/PD/MOTUS/SRR19064845_profile.txt	48.00	72.00	0.60000
./data/PD/MOTUS/SRR19064326_profile.txt	48.00	72.00	0.60000
./data/PD/MOTUS/SRR19064891_profile.txt	114.00	339.00	0.74834
./data/PD/MOTUS/SRR19064400_profile.txt	257.00	287.00	0.52757
./data/PD/MOTUS/SRR19064674_profile.txt	236.00	427.00	0.64404
./data/PD/MOTUS/SRR13256650_profile.txt	236.00	427.00	0.64404
./data/PD/MOTUS/SRR19064561_profile.txt	236.00	427.00	0.64404
./data/PD/MOTUS/SRR19064715_profile.txt	54.00	196.00	0.78400
./data/PD/MOTUS/SRR19064827_profile.txt	84.00	131.00	0.60930
./data/PD/MOTUS/SRR19064949_profile.txt	263.00	236.00	0.47295
./data/PD/MOTUS/SRR19064344_profile.txt	133.00	250.00	0.65274
./data/PD/MOTUS/SRR19064946_profile.txt	129.00	279.00	0.68382
./data/PD/MOTUS/SRR19064828_profile.txt	230.00	186.00	0.44712
./data/PD/MOTUS/SRR19064379_profile.txt	114.00	337.00	0.74723
./data/PD/MOTUS/SRR19064791_profile.txt	82.00	259.00	0.75953
./data/PD/MOTUS/SRR19064974_profile.txt	245.00	634.00	0.72127
./data/PD/MOTUS/SRR19064376_profile.txt	154.00	135.00	0.46713
./data/PD/MOTUS/SRR19064484_profile.txt	313.00	510.00	0.61968
./data/PD/MOTUS/SRR19064815_profile.txt	88.00	217.00	0.71148
./data/PD/MOTUS/SRR19064649_profile.txt	187.00	237.00	0.55896
./data/PD/MOTUS/SRR19064727_profile.txt	187.00	237.00	0.55896
./data/PD/MOTUS/SRR13256662_profile.txt	187.00	237.00	0.55896
./data/PD/MOTUS/SRR19064553_profile.txt	216.00	295.00	0.57730
./data/PD/MOTUS/SRR19064728_profile.txt	163.00	486.00	0.74884
./data/PD/MOTUS/SRR19064646_profile.txt	313.00	353.00	0.53003
./data/PD/MOTUS/SRR19064432_profile.txt	238.00	351.00	0.59593
./data/PD/MOTUS/SRR19064588_profile.txt	162.00	265.00	0.62061
./data/PD/MOTUS/SRR19064692_profile.txt	80.00	82.00	0.50617
./data/PD/MOTUS/SRR19064919_profile.txt	305.00	395.00	0.56429
./data/PD/MOTUS/SRR19064877_profile.txt	243.00	170.00	0.41162
./data/PD/MOTUS/SRR19064587_profile.txt	2240.00	339.00	0.13145
./data/PD/MOTUS/SRR19064878_profile.txt	451.00	264.00	0.36923
./data/PD/MOTUS/SRR19064916_profile.txt	68.00	293.00	0.81163
./data/PD/MOTUS/SRR19064624_profile.txt	192.00	188.00	0.49474
./data/PD/MOTUS/SRR19064450_profile.txt	102.00	178.00	0.63571
./data/PD/MOTUS/SRR19064745_profile.txt	206.00	386.00	0.65203
./data/PD/MOTUS/SRR19064531_profile.txt	501.00	465.00	0.48137
./data/PD/MOTUS/SRR19065032_profile.txt	99.00	290.00	0.74550
./data/PD/MOTUS/SRR19064906_profile.txt	82.00	151.00	0.64807
./data/PD/MOTUS/SRR19064868_profile.txt	175.00	65.00	0.27083
./data/PD/MOTUS/SRR19064597_profile.txt	231.00	315.00	0.57692
./data/PD/MOTUS/SRR19064867_profile.txt	102.00	260.00	0.71823
./data/PD/MOTUS/SRR19064909_profile.txt	351.00	260.00	0.42553
./data/PD/MOTUS/SRR19064598_profile.txt	75.00	102.00	0.57627
./data/PD/MOTUS/SRR19064682_profile.txt	75.00	102.00	0.57627
./data/PD/MOTUS/SRR19065022_profile.txt	95.00	260.00	0.73239
./data/PD/MOTUS/SRR19064755_profile.txt	60.00	51.00	0.45946
./data/PD/MOTUS/SRR19064521_profile.txt	142.00	227.00	0.61518
./data/PD/MOTUS/SRR19064634_profile.txt	94.00	191.00	0.67018
./data/PD/MOTUS/SRR19064440_profile.txt	206.00	422.00	0.67197
./data/PD/MOTUS/SRR19064805_profile.txt	225.00	115.00	0.33824
./data/PD/MOTUS/SRR19064494_profile.txt	256.00	352.00	0.57895
./data/PD/MOTUS/SRR19064366_profile.txt	50.00	240.00	0.82759
./data/PD/MOTUS/SRR19064964_profile.txt	491.00	328.00	0.40049
./data/PD/MOTUS/SRR19064781_profile.txt	136.00	197.00	0.59159
./data/PD/MOTUS/SRR19064369_profile.txt	136.00	197.00	0.59159
./data/PD/MOTUS/SRR19064656_profile.txt	120.00	385.00	0.76238
./data/PD/MOTUS/SRR19064738_profile.txt	182.00	221.00	0.54839
./data/PD/MOTUS/SRR19064422_profile.txt	153.00	270.00	0.63830
./data/PD/MOTUS/SRR19064737_profile.txt	160.00	286.00	0.64126
./data/PD/MOTUS/SRR19064659_profile.txt	149.00	251.00	0.62750
./data/PD/MOTUS/SRR19064543_profile.txt	206.00	468.00	0.69436
./data/PD/MOTUS/SRR13256672_profile.txt	206.00	468.00	0.69436
./data/PD/MOTUS/SRR19065040_profile.txt	206.00	468.00	0.69436
./data/PD/MOTUS/SRR19064392_profile.txt	42.00	47.00	0.52809
./data/PD/MOTUS/SRR19064460_profile.txt	119.00	215.00	0.64371
./data/PD/MOTUS/SRR19064614_profile.txt	81.00	164.00	0.66939
./data/PD/MOTUS/SRR19065002_profile.txt	216.00	413.00	0.65660
./data/PD/MOTUS/SRR19064501_profile.txt	130.00	292.00	0.69194
./data/PD/MOTUS/SRR19064775_profile.txt	42.00	67.00	0.61468
./data/PD/MOTUS/SRR19064990_profile.txt	297.00	241.00	0.44796
./data/PD/MOTUS/SRR19064324_profile.txt	297.00	241.00	0.44796
./data/PD/MOTUS/SRR19064929_profile.txt	157.00	392.00	0.71403
./data/PD/MOTUS/SRR19064847_profile.txt	98.00	189.00	0.65854
./data/PD/MOTUS/SRR19064848_profile.txt	302.00	281.00	0.48199
./data/PD/MOTUS/SRR19064926_profile.txt	177.00	652.00	0.78649
./data/PD/MOTUS/SRR13256652_profile.txt	177.00	652.00	0.78649
./data/PD/MOTUS/SRR19064563_profile.txt	165.00	603.00	0.78516
./data/PD/MOTUS/SRR19064679_profile.txt	86.00	243.00	0.73860
./data/PD/MOTUS/SRR19064717_profile.txt	180.00	456.00	0.71698
./data/PD/MOTUS/SRR19064402_profile.txt	237.00	296.00	0.55535
./data/PD/MOTUS/SRR19064718_profile.txt	74.00	214.00	0.74306
./data/PD/MOTUS/SRR19064676_profile.txt	281.00	447.00	0.61401
./data/PD/MOTUS/SRR19064893_profile.txt	42.00	150.00	0.78125
./data/PD/MOTUS/SRR19064349_profile.txt	108.00	279.00	0.72093
./data/PD/MOTUS/SRR19064944_profile.txt	66.00	66.00	0.50000
./data/PD/MOTUS/SRR19064346_profile.txt	66.00	66.00	0.50000
./data/PD/MOTUS/SRR19064825_profile.txt	224.00	274.00	0.55020
./data/PD/MOTUS/SRR19064883_profile.txt	130.00	255.00	0.66234
./data/PD/MOTUS/SRR19064412_profile.txt	174.00	229.00	0.56824
./data/PD/MOTUS/SRR19064666_profile.txt	82.00	310.00	0.79082
./data/PD/MOTUS/SRR19064708_profile.txt	317.00	110.00	0.25761
./data/PD/MOTUS/SRR19064573_profile.txt	83.00	280.00	0.77135
./data/PD/MOTUS/SRR13256642_profile.txt	83.00	280.00	0.77135
./data/PD/MOTUS/SRR19064707_profile.txt	90.00	158.00	0.63710
./data/PD/MOTUS/SRR19064669_profile.txt	167.00	491.00	0.74620
./data/PD/MOTUS/SRR19064835_profile.txt	252.00	472.00	0.65193
./data/PD/MOTUS/SRR19064356_profile.txt	288.00	408.00	0.58621
./data/PD/MOTUS/SRR19064954_profile.txt	161.00	168.00	0.51064
./data/PD/MOTUS/SRR19064359_profile.txt	100.00	387.00	0.79466
./data/PD/MOTUS/SRR19064980_profile.txt	108.00	279.00	0.72093
./data/PD/MOTUS/SRR19064511_profile.txt	113.00	274.00	0.70801
./data/PD/MOTUS/SRR19064765_profile.txt	44.00	18.00	0.29032
./data/PD/MOTUS/SRR19065012_profile.txt	303.00	173.00	0.36345
./data/PD/MOTUS/SRR19064470_profile.txt	40.00	67.00	0.62617
./data/PD/MOTUS/SRR19064604_profile.txt	134.00	255.00	0.65553
./data/PD/MOTUS/SRR19064382_profile.txt	46.00	169.00	0.78605
./data/PD/MOTUS/SRR19064936_profile.txt	210.00	335.00	0.61468
./data/PD/MOTUS/SRR19064858_profile.txt	157.00	259.00	0.62260
./data/PD/MOTUS/SRR19064857_profile.txt	88.00	577.00	0.86767
./data/PD/MOTUS/SRR19064939_profile.txt	102.00	307.00	0.75061
./data/PD/MOTUS/SRR19064334_profile.txt	102.00	307.00	0.75061
./data/RA_Gut/MOTUS/SRR5091526_profile.txt	32.00	17.00	0.34694
./data/RA_Gut/MOTUS/SRR5091529_profile.txt	299.00	284.00	0.48714
./data/RA_Gut/MOTUS/SRR5091590_profile.txt	176.00	54.00	0.23478
./data/RA_Gut/MOTUS/SRR5091544_profile.txt	175.00	252.00	0.59016
./data/RA_Gut/MOTUS/SRR5091493_profile.txt	172.00	94.00	0.35338
./data/RA_Gut/MOTUS/SRR5091554_profile.txt	105.00	58.00	0.35583
./data/RA_Gut/MOTUS/SRR5091483_profile.txt	530.00	106.00	0.16667
./data/RA_Gut/MOTUS/SRR5091539_profile.txt	28.00	17.00	0.37778
./data/RA_Gut/MOTUS/SRR5091457_profile.txt	34.00	10.00	0.22727
./data/RA_Gut/MOTUS/SRR5091458_profile.txt	179.00	36.00	0.16744
./data/RA_Gut/MOTUS/SRR5091536_profile.txt	101.00	38.00	0.27338
./data/RA_Gut/MOTUS/SRR5091580_profile.txt	60.00	117.00	0.66102
./data/RA_Gut/MOTUS/SRR5091574_profile.txt	200.00	99.00	0.33110
./data/RA_Gut/MOTUS/SRR5091516_profile.txt	52.00	42.00	0.44681
./data/RA_Gut/MOTUS/SRR5091478_profile.txt	190.00	587.00	0.75547
./data/RA_Gut/MOTUS/SRR5091477_profile.txt	341.00	74.00	0.17831
./data/RA_Gut/MOTUS/SRR5091519_profile.txt	115.00	107.00	0.48198
./data/RA_Gut/MOTUS/SRR5091603_profile.txt	180.00	121.00	0.40199
./data/RA_Gut/MOTUS/SRR5091509_profile.txt	105.00	187.00	0.64041
./data/RA_Gut/MOTUS/SRR5091467_profile.txt	186.00	59.00	0.24082
./data/RA_Gut/MOTUS/SRR5091613_profile.txt	168.00	28.00	0.14286
./data/RA_Gut/MOTUS/SRR5091468_profile.txt	198.00	53.00	0.21116
./data/RA_Gut/MOTUS/SRR5091506_profile.txt	166.00	47.00	0.22066
./data/RA_Gut/MOTUS/SRR5091564_profile.txt	88.00	612.00	0.87429
./data/RA_Gut/MOTUS/SRR5091559_profile.txt	28.00	57.00	0.67059
./data/RA_Gut/MOTUS/SRR5091556_profile.txt	224.00	195.00	0.46539
./data/RA_Gut/MOTUS/SRR5091481_profile.txt	161.00	65.00	0.28761
./data/RA_Gut/MOTUS/SRR5091534_profile.txt	86.00	43.00	0.33333
./data/RA_Gut/MOTUS/SRR5091455_profile.txt	325.00	169.00	0.34211
./data/RA_Gut/MOTUS/SRR5091582_profile.txt	198.00	75.00	0.27473
./data/RA_Gut/MOTUS/SRR5091524_profile.txt	115.00	68.00	0.37158
./data/RA_Gut/MOTUS/SRR5091592_profile.txt	66.00	14.00	0.17500
./data/RA_Gut/MOTUS/SRR5091546_profile.txt	311.00	89.00	0.22250
./data/RA_Gut/MOTUS/SRR5091549_profile.txt	125.00	76.00	0.37811
./data/RA_Gut/MOTUS/SRR5091491_profile.txt	239.00	182.00	0.43230
./data/RA_Gut/MOTUS/SRR5091504_profile.txt	172.00	33.00	0.16098
./data/RA_Gut/MOTUS/SRR5091465_profile.txt	125.00	73.00	0.36869
./data/RA_Gut/MOTUS/SRR5091611_profile.txt	93.00	16.00	0.14679
./data/RA_Gut/MOTUS/SRR5091569_profile.txt	251.00	106.00	0.29692
./data/RA_Gut/MOTUS/SRR5091566_profile.txt	174.00	113.00	0.39373
./data/RA_Gut/MOTUS/SRR5091576_profile.txt	176.00	172.00	0.49425
./data/RA_Gut/MOTUS/SRR5091579_profile.txt	289.00	56.00	0.16232
./data/RA_Gut/MOTUS/SRR5091475_profile.txt	334.00	109.00	0.24605
./data/RA_Gut/MOTUS/SRR5091601_profile.txt	22.00	15.00	0.40541
./data/RA_Gut/MOTUS/SRR5091514_profile.txt	227.00	51.00	0.18345
./data/RA_Gut/MOTUS/SRR5091570_profile.txt	237.00	223.00	0.48478
./data/RA_Gut/MOTUS/SRR5091473_profile.txt	225.00	296.00	0.56814
./data/RA_Gut/MOTUS/SRR5091607_profile.txt	293.00	108.00	0.26933
./data/RA_Gut/MOTUS/SRR5091512_profile.txt	34.00	32.00	0.48485
./data/RA_Gut/MOTUS/SRR5091608_profile.txt	38.00	15.00	0.28302
./data/RA_Gut/MOTUS/SRR5091502_profile.txt	188.00	153.00	0.44868
./data/RA_Gut/MOTUS/SRR5091618_profile.txt	184.00	107.00	0.36770
./data/RA_Gut/MOTUS/SRR5091463_profile.txt	184.00	110.00	0.37415
./data/RA_Gut/MOTUS/SRR5091617_profile.txt	375.00	107.00	0.22199
./data/RA_Gut/MOTUS/SRR5091560_profile.txt	32.00	84.00	0.72414
./data/RA_Gut/MOTUS/SRR5091594_profile.txt	154.00	22.00	0.12500
./data/RA_Gut/MOTUS/SRR5091522_profile.txt	172.00	47.00	0.21461
./data/RA_Gut/MOTUS/SRR5091498_profile.txt	160.00	22.00	0.12088
./data/RA_Gut/MOTUS/SRR5091497_profile.txt	182.00	133.00	0.42222
./data/RA_Gut/MOTUS/SRR5091540_profile.txt	156.00	24.00	0.13333
./data/RA_Gut/MOTUS/SRR5091487_profile.txt	244.00	48.00	0.16438
./data/RA_Gut/MOTUS/SRR5091488_profile.txt	152.00	30.00	0.16484
./data/RA_Gut/MOTUS/SRR5091550_profile.txt	176.00	40.00	0.18519
./data/RA_Gut/MOTUS/SRR5091584_profile.txt	56.00	58.00	0.50877
./data/RA_Gut/MOTUS/SRR5091532_profile.txt	246.00	71.00	0.22397
./data/RA_Gut/MOTUS/SRR5091453_profile.txt	191.00	14.00	0.06829
./data/RA_Gut/MOTUS/SRR5091461_profile.txt	168.00	204.00	0.54839
./data/RA_Gut/MOTUS/SRR5091615_profile.txt	223.00	96.00	0.30094
./data/RA_Gut/MOTUS/SRR5091500_profile.txt	38.00	9.00	0.19149
./data/RA_Gut/MOTUS/SRR5091562_profile.txt	99.00	63.00	0.38889
./data/RA_Gut/MOTUS/SRR5091572_profile.txt	341.00	65.00	0.16010
./data/RA_Gut/MOTUS/SRR5091510_profile.txt	226.00	290.00	0.56202
./data/RA_Gut/MOTUS/SRR5091471_profile.txt	281.00	124.00	0.30617
./data/RA_Gut/MOTUS/SRR5091605_profile.txt	50.00	109.00	0.68553
./data/RA_Gut/MOTUS/SRR5091485_profile.txt	174.00	75.00	0.30120
./data/RA_Gut/MOTUS/SRR5091552_profile.txt	182.00	83.00	0.31321
./data/RA_Gut/MOTUS/SRR5091589_profile.txt	182.00	51.00	0.21888
./data/RA_Gut/MOTUS/SRR5091586_profile.txt	194.00	71.00	0.26792
./data/RA_Gut/MOTUS/SRR5091530_profile.txt	38.00	65.00	0.63107
./data/RA_Gut/MOTUS/SRR5091596_profile.txt	246.00	397.00	0.61742
./data/RA_Gut/MOTUS/SRR5091599_profile.txt	341.00	145.00	0.29835
./data/RA_Gut/MOTUS/SRR5091520_profile.txt	48.00	72.00	0.60000
./data/RA_Gut/MOTUS/SRR5091495_profile.txt	172.00	25.00	0.12690
./data/RA_Gut/MOTUS/SRR5091542_profile.txt	188.00	34.00	0.15315
./data/RA_Gut/MOTUS/SRR5091585_profile.txt	226.00	138.00	0.37912
./data/RA_Gut/MOTUS/SRR5091533_profile.txt	93.00	12.00	0.11429
./data/RA_Gut/MOTUS/SRR5091489_profile.txt	38.00	28.00	0.42424
./data/RA_Gut/MOTUS/SRR5091486_profile.txt	99.00	66.00	0.40000
./data/RA_Gut/MOTUS/SRR5091551_profile.txt	144.00	27.00	0.15789
./data/RA_Gut/MOTUS/SRR5091496_profile.txt	54.00	57.00	0.51351
./data/RA_Gut/MOTUS/SRR5091499_profile.txt	151.00	24.00	0.13714
./data/RA_Gut/MOTUS/SRR5091541_profile.txt	162.00	124.00	0.43357
./data/RA_Gut/MOTUS/SRR5091595_profile.txt	258.00	112.00	0.30270
./data/RA_Gut/MOTUS/SRR5091523_profile.txt	34.00	19.00	0.35849
./data/RA_Gut/MOTUS/SRR5091561_profile.txt	20.00	3.00	0.13043
./data/RA_Gut/MOTUS/SRR5091616_profile.txt	107.00	68.00	0.38857
./data/RA_Gut/MOTUS/SRR5091462_profile.txt	206.00	78.00	0.27465
./data/RA_Gut/MOTUS/SRR5091619_profile.txt	214.00	126.00	0.37059
./data/RA_Gut/MOTUS/SRR5091503_profile.txt	186.00	86.00	0.31618
./data/RA_Gut/MOTUS/SRR5091609_profile.txt	76.00	80.00	0.51282
./data/RA_Gut/MOTUS/SRR5091513_profile.txt	514.00	153.00	0.22939
./data/RA_Gut/MOTUS/SRR5091606_profile.txt	26.00	6.00	0.18750
./data/RA_Gut/MOTUS/SRR5091472_profile.txt	170.00	33.00	0.16256
./data/RA_Gut/MOTUS/SRR5091571_profile.txt	119.00	29.00	0.19595
./data/RA_Gut/MOTUS/SRR5091494_profile.txt	64.00	141.00	0.68780
./data/RA_Gut/MOTUS/SRR5091543_profile.txt	107.00	31.00	0.22464
./data/RA_Gut/MOTUS/SRR5091598_profile.txt	156.00	39.00	0.20000
./data/RA_Gut/MOTUS/SRR5091597_profile.txt	178.00	33.00	0.15640
./data/RA_Gut/MOTUS/SRR5091521_profile.txt	202.00	130.00	0.39157
./data/RA_Gut/MOTUS/SRR5091587_profile.txt	40.00	38.00	0.48718
./data/RA_Gut/MOTUS/SRR5091588_profile.txt	70.00	85.00	0.54839
./data/RA_Gut/MOTUS/SRR5091531_profile.txt	319.00	406.00	0.56000
./data/RA_Gut/MOTUS/SRR5091484_profile.txt	220.00	114.00	0.34132
./data/RA_Gut/MOTUS/SRR5091553_profile.txt	78.00	34.00	0.30357
./data/RA_Gut/MOTUS/SRR5091604_profile.txt	36.00	17.00	0.32075
./data/RA_Gut/MOTUS/SRR5091470_profile.txt	40.00	13.00	0.24528
./data/RA_Gut/MOTUS/SRR5091511_profile.txt	109.00	22.00	0.16794
./data/RA_Gut/MOTUS/SRR5091573_profile.txt	287.00	43.00	0.13030
./data/RA_Gut/MOTUS/SRR5091563_profile.txt	158.00	31.00	0.16402
./data/RA_Gut/MOTUS/SRR5091501_profile.txt	24.00	2.00	0.07692
./data/RA_Gut/MOTUS/SRR5091614_profile.txt	264.00	53.00	0.16719
./data/RA_Gut/MOTUS/SRR5091460_profile.txt	550.00	50.00	0.08333
./data/RA_Gut/MOTUS/SRR5091565_profile.txt	198.00	28.00	0.12389
./data/RA_Gut/MOTUS/SRR5091469_profile.txt	42.00	18.00	0.30000
./data/RA_Gut/MOTUS/SRR5091507_profile.txt	166.00	13.00	0.07263
./data/RA_Gut/MOTUS/SRR5091612_profile.txt	332.00	144.00	0.30252
./data/RA_Gut/MOTUS/SRR5091508_profile.txt	205.00	230.00	0.52874
./data/RA_Gut/MOTUS/SRR5091466_profile.txt	26.00	23.00	0.46939
./data/RA_Gut/MOTUS/SRR5091602_profile.txt	190.00	86.00	0.31159
./data/RA_Gut/MOTUS/SRR5091476_profile.txt	40.00	105.00	0.72414
./data/RA_Gut/MOTUS/SRR5091518_profile.txt	172.00	217.00	0.55784
./data/RA_Gut/MOTUS/SRR5091517_profile.txt	168.00	18.00	0.09677
./data/RA_Gut/MOTUS/SRR5091479_profile.txt	30.00	20.00	0.40000
./data/RA_Gut/MOTUS/SRR5091575_profile.txt	78.00	59.00	0.43066
./data/RA_Gut/MOTUS/SRR5091459_profile.txt	30.00	67.00	0.69072
./data/RA_Gut/MOTUS/SRR5091537_profile.txt	22.00	43.00	0.66154
./data/RA_Gut/MOTUS/SRR5091538_profile.txt	40.00	28.00	0.41176
./data/RA_Gut/MOTUS/SRR5091456_profile.txt	103.00	31.00	0.23134
./data/RA_Gut/MOTUS/SRR5091581_profile.txt	186.00	51.00	0.21519
./data/RA_Gut/MOTUS/SRR5091555_profile.txt	117.00	80.00	0.40609
./data/RA_Gut/MOTUS/SRR5091482_profile.txt	123.00	226.00	0.64756
./data/RA_Gut/MOTUS/SRR5091545_profile.txt	109.00	47.00	0.30128
./data/RA_Gut/MOTUS/SRR5091492_profile.txt	172.00	107.00	0.38351
./data/RA_Gut/MOTUS/SRR5091528_profile.txt	180.00	116.00	0.39189
./data/RA_Gut/MOTUS/SRR5091527_profile.txt	261.00	79.00	0.23235
./data/RA_Gut/MOTUS/SRR5091591_profile.txt	243.00	154.00	0.38791
./data/RA_Gut/MOTUS/SRR5091515_profile.txt	166.00	68.00	0.29060
./data/RA_Gut/MOTUS/SRR5091600_profile.txt	62.00	163.00	0.72444
./data/RA_Gut/MOTUS/SRR5091474_profile.txt	166.00	18.00	0.09783
./data/RA_Gut/MOTUS/SRR5091578_profile.txt	162.00	32.00	0.16495
./data/RA_Gut/MOTUS/SRR5091577_profile.txt	164.00	49.00	0.23005
./data/RA_Gut/MOTUS/SRR5091567_profile.txt	348.00	135.00	0.27950
./data/RA_Gut/MOTUS/SRR5091568_profile.txt	272.00	55.00	0.16820
./data/RA_Gut/MOTUS/SRR5091610_profile.txt	190.00	87.00	0.31408
./data/RA_Gut/MOTUS/SRR5091464_profile.txt	120.00	224.00	0.65116
./data/RA_Gut/MOTUS/SRR5091505_profile.txt	284.00	165.00	0.36748
./data/RA_Gut/MOTUS/SRR5091548_profile.txt	46.00	20.00	0.30303
./data/RA_Gut/MOTUS/SRR5091547_profile.txt	36.00	17.00	0.32075
./data/RA_Gut/MOTUS/SRR5091490_profile.txt	174.00	37.00	0.17536
./data/RA_Gut/MOTUS/SRR5091525_profile.txt	91.00	42.00	0.31579
./data/RA_Gut/MOTUS/SRR5091593_profile.txt	241.00	127.00	0.34511
./data/RA_Gut/MOTUS/SRR5091454_profile.txt	52.00	39.00	0.42857
./data/RA_Gut/MOTUS/SRR5091620_profile.txt	54.00	53.00	0.49533
./data/RA_Gut/MOTUS/SRR5091535_profile.txt	115.00	26.00	0.18440
./data/RA_Gut/MOTUS/SRR5091583_profile.txt	174.00	74.00	0.29839
./data/RA_Gut/MOTUS/SRR5091557_profile.txt	282.00	62.00	0.18023
./data/RA_Gut/MOTUS/SRR5091558_profile.txt	172.00	48.00	0.21818
./data/RA_Gut/MOTUS/SRR5091480_profile.txt	111.00	57.00	0.33929
